order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
9262e788-d4a1-4369-ba6c-15407764e3e5,10546d08-1053-4bf0-976f-4c40b2dcb1c8,2025-07-22,523.23,electronics,0.281,COD,1,0,,tier2,0,4,evening,0.021184252375003435,0.4468,0
04fb70db-1f4e-4b17-b3b2-c0d8c4bbf79f,c901a58c-6ac4-4a3a-a5d1-4198a13622e7,2025-01-29,2732.99,electronics,0.702,card,1,0,,metro,0,2,morning,0.15906278458837203,0.2363,1
958ef540-3506-4c00-a699-47d2ef56ab40,19ae94ec-7d3b-445f-b9ac-092f54f91579,2025-07-02,1815.32,beauty,0.606,COD,0,1,0.169,tier2,0,3,night,0.06852796151158619,0.2585,1
5f5f387e-89a8-4d84-9a20-88a1cc52bfd1,b411f36e-bf74-4ba0-bff0-a67770bd35c5,2025-03-17,2437.3,grocery,0.567,card,1,0,,metro,0,3,night,0.4451782602422671,0.0725,0
2a58fd61-df5c-4668-abb0-bfa89898f3be,9367bd08-231f-4959-95da-cf979f7ee187,2025-06-21,4958.82,electronics,0.201,card,1,0,,metro,0,4,morning,0.3052133289526958,0.1253,0
5365971c-da6e-4328-808d-f4e346841d23,3396f583-20d7-4d8a-83aa-dff5b5ea02d4,2025-04-27,748.45,grocery,0.211,netbanking,1,0,,metro,0,2,evening,0.032458508417533755,0.0625,0
a1a06071-82a4-40dd-9cce-d433142a43ae,4e7e2663-eb2c-432d-96ec-3f130e2e0946,2025-06-12,250.0,beauty,0.136,UPI,1,0,,metro,0,4,afternoon,0.3858310964520147,0.1483,0
942406e4-d3b4-4b57-8dbf-731d3534662f,899d1ec4-dd65-483a-b73c-de4ac803831f,2025-07-20,602.08,grocery,0.327,card,1,0,,metro,0,1,evening,0.15705197005739738,0.0662,0
3b8f316c-1660-4964-8bca-b42c6be0c5c8,60ab47fa-fe76-4aa1-9125-a3006288e298,2025-03-17,2369.21,fashion,0.097,UPI,0,2,0.415,tier2,1,3,afternoon,0.2897378778415542,0.1883,0
ce9a5f93-70b4-4cae-a52e-8d0c0e2988ba,6d6ae56d-11fa-4053-be24-184c1da67ec2,2025-07-07,1155.65,fashion,0.197,card,0,1,0.033,metro,1,3,evening,0.13845962298865533,0.1234,0
1d75de45-f467-4ccd-89b8-33f48ab6615c,cd508d92-15fe-4a35-9c1b-37a278d36ea4,2025-03-06,1444.14,fashion,0.091,UPI,0,3,0.212,tier2,1,1,afternoon,0.2771725532528444,0.2868,0
1499fd99-09a6-4c0b-a32a-3a3836a1f150,ed0d4cec-07d4-440d-a77d-2f0af2663244,2025-07-11,4729.83,home,0.244,netbanking,1,0,,tier2,0,1,afternoon,0.6645072620284929,0.1524,0
03565043-546f-462e-9152-6f06acf330d2,dda5b132-3c35-48db-8feb-21f14075f104,2025-06-14,1533.97,electronics,0.29,UPI,1,0,,tier2,0,4,afternoon,0.23310699843617838,0.1534,0
3706613f-9837-4651-99f1-e7d8776511db,76af2820-184c-47d9-9bd2-4b2f7eb04dc2,2025-04-11,2019.37,fashion,0.208,UPI,1,0,,metro,1,4,morning,0.03002375015151436,0.2744,0
1b3d52b7-c1b8-425f-adda-025198888ada,26a2a8f1-fd8f-4235-a9c7-77f65704c530,2025-07-02,631.78,beauty,0.257,card,0,3,0.057,tier2,0,4,night,0.24597285000833133,0.1042,0
049d3d3a-6d78-4467-b6a6-1b6a1f09f89a,a3430c85-65c8-4f9b-82e9-f40624864565,2025-01-05,421.99,home,0.145,COD,1,0,,tier2,0,1,morning,0.2098480405685214,0.2356,1
5de12795-16b2-4a11-9437-b47b1393d301,1adfba2a-67be-4047-b8d7-6fa58294836e,2025-08-29,1075.13,fashion,0.145,netbanking,1,0,,metro,1,3,afternoon,0.34129841122598414,0.3632,1
9ce213e7-69da-4055-a482-e356089c8ac9,80f51681-2009-48ac-926e-7b7901f96486,2025-06-27,4595.85,fashion,0.174,card,0,1,0.0,tier3,1,2,afternoon,0.025007063694987345,0.0429,0
504ab7ff-d239-4061-ae2c-43042807c2e1,3b49789c-945c-4714-a699-87e36fa56daa,2025-10-21,508.04,electronics,0.145,UPI,1,0,,metro,0,1,evening,0.09630629790643759,0.0791,0
70b68ce1-3a3b-427e-a0af-8dd3a5eab41d,cc2362c4-e7b3-4bd9-90ea-094e743513bc,2025-09-29,456.67,beauty,0.137,netbanking,1,0,,tier2,0,4,afternoon,0.21714365268202862,0.1342,0
bac5eb47-174a-4f43-a94c-5ea8bf6c5481,b409e3d7-b9a4-422f-952f-eaf1d5521144,2025-10-16,4274.48,electronics,0.202,UPI,0,1,0.227,tier2,0,2,evening,0.3974441051585353,0.0334,0
b5989b60-407c-4c87-856f-b29470761501,a2a6e4a7-73f0-4f60-8023-1d364c305e4d,2025-05-09,718.97,electronics,0.548,UPI,0,1,0.298,tier2,0,4,afternoon,0.23228588338828865,0.0809,0
b00da4e4-3da9-4c20-9516-b57dc2a575c9,6bfa235b-d4d0-446f-85d2-e8dc00a3d98f,2025-01-02,1211.03,beauty,0.274,UPI,1,0,,tier2,1,3,night,0.6039320915435429,0.4464,0
f85dcb88-23b0-467f-bf4d-6b6596074dc5,584f334e-48dd-4f27-a4f0-094f67166b6e,2025-05-30,1442.91,home,0.118,COD,1,0,,tier2,0,4,afternoon,0.3900564499123696,0.2392,0
299a3689-bd72-49cf-bce4-bac6b26eb3f5,adea2b29-dc57-4c22-baa5-2b62090b278e,2025-01-14,849.53,fashion,0.566,UPI,0,1,0.332,tier3,1,3,evening,0.4117868133302571,0.5712,0
09238a91-5341-4410-a525-b4469059289b,9770188e-26df-49a0-9585-a1ffa837217a,2025-05-19,642.78,home,0.285,COD,1,0,,tier2,0,5,night,0.2537284053397563,0.6313,0
6b434ff9-e0d5-40e6-84d4-6245f336bd5d,54ae18a8-9bfb-4960-b8da-b4eb93a697a7,2025-07-04,360.41,electronics,0.647,UPI,1,0,,tier3,0,7,morning,0.13672888574706193,0.2127,1
17b6c5b7-2c93-43f6-9fd3-8b11e872091b,dda5b132-3c35-48db-8feb-21f14075f104,2025-02-06,4934.29,electronics,0.478,card,0,1,0.187,metro,0,6,afternoon,0.23310699843617838,0.0682,0
3ddb441f-b34f-42a5-a15b-a42fe421525b,573ef44a-b7bb-44cb-ae0d-923c3a996227,2025-07-30,420.61,grocery,0.153,card,1,0,,metro,0,4,afternoon,0.419905690979168,0.0533,0
404c3180-256a-47fa-a814-d476fae50cfe,c6829464-1335-46ed-adb7-4a3c9b07a5a8,2025-08-09,358.95,home,0.205,UPI,1,0,,tier3,0,7,night,0.2732031279049196,0.3713,0
ed392335-2eed-4d0e-b4a1-a47966c23029,6bfa235b-d4d0-446f-85d2-e8dc00a3d98f,2025-10-14,836.88,fashion,0.238,UPI,0,1,0.818,tier2,1,1,evening,0.6039320915435429,0.2796,0
b1962745-0cab-49e2-b93c-7820427e9f5a,b411f36e-bf74-4ba0-bff0-a67770bd35c5,2025-04-08,668.14,grocery,0.162,COD,0,1,0.345,tier3,0,5,evening,0.4451782602422671,0.218,1
51f7fc0c-4acc-4b9e-8523-4cef410f33a0,80281626-ed74-46d1-a595-e40cdac50a8a,2025-09-02,292.62,fashion,0.619,COD,0,2,0.109,tier3,1,4,evening,0.25979890009270734,0.6116,0
a5c5e54f-be5b-429d-97da-9dd7fc51ddd4,63d8dd12-39d4-4e1e-bdd7-72b1c1a0b1c0,2025-08-11,1165.69,electronics,0.129,netbanking,1,0,,metro,0,3,afternoon,0.22490754943212576,0.0757,0
0d74a4d5-ba8e-43db-9d40-e00e4ff9fdae,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,2025-03-12,463.83,fashion,0.193,COD,0,1,0.0,metro,0,3,evening,0.06067469417646223,0.1698,0
434e3f8c-f996-4724-a8a7-0aa4c13dacd7,e3188a18-735c-41da-8aa9-a986c2eefd68,2025-01-29,7235.92,beauty,0.253,UPI,1,0,,tier2,0,4,night,0.183269198067007,0.0452,0
44a0f4b4-67dc-4fa9-afc6-082c15880d63,2286f067-3fb8-4d9d-8502-469f39a46441,2025-07-07,3781.48,beauty,0.344,netbanking,0,1,0.164,metro,0,1,morning,0.2798863894924076,0.0842,0
a5398f3e-ab4b-4649-b06d-1706877fe49d,99e318ff-1a69-4f68-addf-975990bd0414,2025-08-14,720.7,fashion,0.328,COD,0,1,0.342,tier3,1,5,evening,0.2434169799043869,0.5067,0
a908a828-cb8e-4c52-aa05-c22fa05cc269,0cba70d8-7b76-4a59-90e8-413b36d73797,2025-01-31,287.51,beauty,0.533,UPI,0,1,0.138,metro,0,1,evening,0.21055725528180214,0.1462,0
63a6691d-2f8d-4ba1-90c6-1df72ac0736c,92daba51-94b3-4e77-81a5-fab65b28e08f,2025-08-16,6131.47,home,0.594,netbanking,1,0,,tier2,0,4,morning,0.04287065580036544,0.1165,0
153ffbd6-3e42-4bb8-93a3-87c9854a245b,9795bb9c-a3cd-4116-8a06-f4746212d4c6,2025-04-01,922.49,fashion,0.212,COD,1,0,,tier3,1,8,afternoon,0.1410845122933714,0.7404,0
8f69a579-c96d-4976-8e61-72ac20d74be0,9d2096d1-96a7-40b1-b834-bd63f99029e7,2025-07-30,2815.31,electronics,0.314,UPI,1,0,,tier3,0,5,afternoon,0.15808045554802053,0.2115,1
02a80a92-85b8-468c-81f7-bcb91680860b,cdccae25-c23b-410c-99a5-b7a31129029b,2025-04-15,508.4,grocery,0.471,card,1,0,,metro,0,2,afternoon,0.24733755276936278,0.0413,0
9c955d89-f76e-4801-84a5-e8823e51c3b1,56a30258-3565-44b2-a8d7-1d0adece59a8,2025-10-07,575.86,fashion,0.637,COD,0,1,0.255,metro,1,2,evening,0.1548544510371693,0.2746,0
4bdaf331-b140-441d-a1db-910346839bcb,cd508d92-15fe-4a35-9c1b-37a278d36ea4,2025-10-20,1928.09,fashion,0.434,COD,0,4,0.25,tier3,1,5,afternoon,0.2771725532528444,0.4672,1
0b451298-b3c9-4004-9e40-40b2c91c01b3,44408e56-9a11-44d5-8a79-5e1ddafd28e1,2025-09-10,2115.69,beauty,0.169,card,0,1,0.312,tier3,0,6,evening,0.24706696213115537,0.1083,0
72fff757-a611-4de9-8051-9cb9649c9e49,830587ef-e382-4480-9a46-f2fb1f6d1a0b,2025-02-26,979.96,home,0.2,card,1,0,,tier2,0,4,afternoon,0.29038571770418864,0.1384,0
60b5b610-70f0-4d7d-826f-c82116707618,69021a82-6d98-4eb8-95ba-5cdc432d316a,2025-07-29,588.43,fashion,0.139,UPI,1,0,,tier3,1,3,afternoon,0.3666490656306323,0.3431,0
836d31f4-701a-46dd-bf7f-2d8b367177d7,ecf7432d-87ec-467d-9c61-1102e6ef87c1,2025-03-10,451.24,fashion,0.298,UPI,1,0,,metro,1,2,afternoon,0.1036578444265268,0.6424,1
c69740bb-2898-49f8-b9dd-a2a6fdbeda0e,49a190f2-c9c8-441e-b450-f1343adf4d1a,2025-09-19,602.63,fashion,0.274,card,0,2,0.353,tier2,0,7,afternoon,0.4134664929263236,0.3676,0
4aaad487-82ab-48af-9c02-b2cbbd5e438e,ac8ee436-067a-4aac-8496-8e40cfb19bfd,2025-01-15,415.98,fashion,0.412,UPI,1,0,,metro,1,3,evening,0.2595265118239566,0.1507,0
c39762e2-1a03-4e5d-b63e-7996b4ee06bb,78cceba9-3d2c-474b-9fa6-2572b3f3cad0,2025-07-31,1892.38,fashion,0.593,COD,1,0,,metro,1,1,evening,0.26241881723183863,0.6619,1
3d84f47e-cb22-43df-946d-fe20379ad203,22adfe02-060f-43f8-80f6-782603b888e9,2025-08-10,1984.04,electronics,0.284,COD,1,0,,metro,0,4,evening,0.39867930835006377,0.3111,0
e30c3d39-1b36-4104-be33-e2ec4401e1b0,13182ea4-be24-4b97-856d-8d507c92c272,2025-02-12,2083.3,electronics,0.14,card,1,0,,tier3,0,5,afternoon,0.25921265445369807,0.133,1
0f919839-ba5c-4b97-b6ba-18e36f6023e1,938245c2-8647-4454-aa1b-998878f08b78,2025-02-03,1466.44,electronics,0.316,card,0,1,0.364,tier3,0,5,morning,0.29048499029100583,0.053,0
29a7d93f-12e8-4a52-bcf1-067b64f9d1d1,f29f4a7d-0757-4045-9f25-b4cdee8a1894,2025-06-20,250.0,fashion,0.34,COD,1,0,,metro,0,1,evening,0.11495022682730283,0.7086,1
1ad43c4f-7b6e-475e-aa64-ca9614e2b6ae,087d0d0a-beb0-4941-a8f2-ebeab4ce587e,2025-10-13,8032.01,fashion,0.339,COD,1,0,,tier2,1,2,evening,0.3378139318232394,0.3506,1
6d556f70-6808-4164-a513-a04d82316e12,c5e8aef0-7362-4837-9a04-8b3fa7ff821e,2025-07-14,10214.03,grocery,0.143,COD,1,0,,tier3,0,4,afternoon,0.5144941083307562,0.0643,0
561b635d-c387-45b7-afab-b7855ab687c1,236d11d7-cc84-47c1-9d4b-15dd6891dcbc,2025-03-22,5986.57,electronics,0.162,COD,0,2,0.211,metro,0,7,night,0.22121655786542901,0.067,0
70a106d3-30e8-4715-857c-b1cbffa550d0,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-01-31,1037.01,beauty,0.136,COD,0,1,0.182,tier3,0,4,night,0.1913603605753747,0.2321,0
046ab38c-05cb-45e8-9e7f-432c4638ffb7,dea29f8e-ac26-475e-a225-300fac669ed0,2025-06-25,750.24,fashion,0.227,COD,0,2,0.207,metro,0,2,evening,0.2211439005048725,0.1926,1
3cbdebf3-2e57-45af-b328-e890c5022dc0,5e758f8f-c2ad-4e0c-b4fc-026916c24854,2025-04-03,551.3,fashion,0.156,UPI,0,2,0.136,metro,1,5,morning,0.048627470043128354,0.1864,0
85e77490-1cd0-45fc-9a22-d645792935b3,56a30258-3565-44b2-a8d7-1d0adece59a8,2025-06-06,654.68,fashion,0.306,card,0,2,0.134,metro,1,6,afternoon,0.1548544510371693,0.1595,0
c41700f0-b7b6-46fd-8239-059f4a1d5be7,59265d36-e12e-4bfc-b8a8-29de0a16e8c5,2025-03-14,8138.17,fashion,0.041,netbanking,0,1,0.397,metro,1,6,afternoon,0.35941268307576457,0.1073,0
133580dc-0e1c-48ae-b7d5-4966d9e56889,05b79d50-0e62-4a49-a87c-92a400745e88,2025-03-24,1867.43,electronics,0.251,UPI,1,0,,tier2,0,2,evening,0.04292142383700191,0.0765,0
a5178bbe-8942-40c1-997f-e97a83a34e50,3262b713-ea11-4e4d-9da2-2688e2cb903b,2025-09-16,712.64,beauty,0.476,COD,1,0,,tier2,0,3,evening,0.16468907167168612,0.7169,1
d20c2314-cf41-44f7-bd30-0a001e46b9c3,fef95b95-e8b3-4b99-bd01-70cdb0afe2fe,2025-07-02,10771.23,electronics,0.309,COD,1,0,,tier2,0,3,afternoon,0.3049431715733594,0.0912,0
7ba25478-49ed-49e6-81f0-64d036efbc5b,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-05-04,476.51,electronics,0.422,COD,0,2,0.14,metro,0,1,night,0.1913603605753747,0.1688,0
f932c2d7-b147-4447-a73b-51733ea6611b,0b6f3e2b-84fe-456b-ad93-ffcb76fb728f,2025-03-26,553.2,beauty,0.06,COD,1,0,,tier2,0,2,afternoon,0.19762424986659227,0.5092,0
99b58e53-f954-445e-b879-64053f30c405,9ec97215-3253-4c47-821c-fe8a3b89d257,2025-08-03,4573.22,fashion,0.46,card,1,0,,metro,1,6,evening,0.2511919731705291,0.4388,1
98d4f61c-8cb3-41c8-b218-07d29c5f3d9f,6b914b9c-926e-4431-b82e-f178aae9d5c0,2025-09-01,250.0,electronics,0.46,netbanking,0,1,0.322,metro,0,1,night,0.2677657562695904,0.1258,0
fe9dfaca-4243-4ddf-86c1-c6fddeecef48,c6829464-1335-46ed-adb7-4a3c9b07a5a8,2025-10-05,1477.3,home,0.075,COD,0,1,0.382,metro,0,2,evening,0.2732031279049196,0.0731,0
362969a2-3d69-460f-b3e3-df589eabd005,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-08-27,1842.54,fashion,0.256,UPI,1,0,,metro,1,5,morning,0.23069756686430742,0.4236,0
9ac7c124-21ef-4745-9eec-b74d861ae6fc,ca2fe15e-112f-4628-a780-35be48c1c3b1,2025-09-10,265.41,fashion,0.106,UPI,0,1,0.301,tier2,1,2,morning,0.20115272590154482,0.1914,0
189c9dde-198f-4344-bac2-dda9644036a1,16ddae25-3f28-41d0-8a77-c8c87723adfa,2025-05-03,250.0,beauty,0.501,COD,1,0,,metro,0,2,night,0.30707185083804733,0.6441,1
d1a240d5-9698-49df-b8f5-5465c148446a,14dacb7a-4c30-4243-939a-a0e29b7f206e,2025-10-21,252.37,home,0.449,netbanking,1,0,,tier2,0,2,evening,0.3923137330147234,0.3138,0
eecfcf5d-e675-46b7-b63a-edee25c6e201,ba9504c7-b413-4ee9-861d-702ad1482abd,2025-06-02,1047.62,grocery,0.508,COD,1,0,,tier2,0,2,evening,0.21485681318313843,0.3408,0
83c1dafc-96aa-43ba-a332-a4ea04a8cea6,b411f36e-bf74-4ba0-bff0-a67770bd35c5,2025-05-05,5781.16,fashion,0.45,COD,0,2,0.396,tier2,1,6,evening,0.4451782602422671,0.6308,1
5ef28504-a832-44ab-891c-15a28782dd6d,f2811512-6d74-428f-81ae-77df22796b31,2025-06-03,411.41,fashion,0.303,card,0,2,0.108,metro,1,2,evening,0.2916477929418046,0.315,0
6167eb06-a77c-470f-a427-810fdbe5b807,0b6f3e2b-84fe-456b-ad93-ffcb76fb728f,2025-06-24,438.11,fashion,0.47,COD,0,1,0.081,metro,1,4,evening,0.19762424986659227,0.2114,0
c6f9b8d0-9670-4d5c-9326-57500c0a478e,a7943808-f923-4e87-95b7-ac6a0c8b53d8,2025-07-29,813.53,electronics,0.161,COD,0,1,0.554,metro,0,3,morning,0.5777434668907969,0.1243,0
0b391552-fa30-40bd-93ae-fc530b422c0a,0ff3d3c4-7bad-4eb0-a3ea-a49b30616993,2025-07-25,819.63,electronics,0.071,UPI,1,0,,metro,0,5,evening,0.46113145613975703,0.09,0
67004c06-1e70-4014-b23d-28a604ab0d18,6405d452-0d48-4c53-b3bc-cf7e9b11d207,2025-08-24,503.98,electronics,0.462,UPI,1,0,,metro,0,3,afternoon,0.37075169622686466,0.091,0
0135c93d-4b86-46b5-8d05-2399302a3953,b5613467-d329-4102-b724-eb47dc04ed5f,2025-07-15,250.0,electronics,0.495,card,1,0,,tier3,0,6,morning,0.2676344641423701,0.27,0
3fd8cb22-9bb0-4033-b6d1-7bff98319473,76d2e938-826e-436d-8e9e-46c56a7a791e,2025-07-06,387.92,beauty,0.174,COD,0,2,0.257,tier3,0,4,evening,0.22287364608691065,0.2801,0
05595ed0-f11c-40a1-8ce5-1a785f7ba594,5c3a491b-f023-457b-9da7-95a4eedebd89,2025-10-19,250.0,beauty,0.255,UPI,1,0,,tier3,0,5,morning,0.12936071938754626,0.4494,1
22bf5e46-32fa-4f3e-8ea7-183738f10f2c,768a71d3-a89a-4253-93f7-41bf4591fc32,2025-05-19,977.5,electronics,0.171,COD,1,0,,metro,0,3,evening,0.41400072201775984,0.3462,1
ef6ecae9-89ac-4e32-8d61-9fa7acc7e7ad,835b4038-88dc-4965-b6b8-921d3b0ad19c,2025-10-03,2111.99,fashion,0.298,card,0,2,0.114,tier3,1,9,morning,0.18168234468688693,0.3607,0
82db4afc-e00e-4e5c-bd2b-1d7646ada88b,f5069c4e-0691-43d9-b3e0-3efe7073ec31,2025-06-24,340.89,fashion,0.303,UPI,1,0,,tier3,1,6,evening,0.03542903995029727,0.5759,0
47ffd14a-aedb-4701-b1fc-ec314e19c70e,809440e5-dc7b-48de-8000-53ac94935dec,2025-10-03,1168.55,fashion,0.267,card,0,1,0.169,metro,0,4,night,0.17298841463602524,0.036,0
e6ea9071-f04a-466c-bd3d-4e7eac3de964,0651ab9e-5b2b-46c4-9215-ff97762857c1,2025-05-11,1107.01,electronics,0.154,UPI,1,0,,metro,0,1,night,0.3926881472493449,0.0651,0
321e40b2-5b10-4c8e-a3e3-2319ccc37ea9,ac8ee436-067a-4aac-8496-8e40cfb19bfd,2025-09-08,2868.25,fashion,0.421,UPI,0,1,0.312,tier2,1,3,afternoon,0.2595265118239566,0.1111,0
4e25991c-0f28-4c80-9af4-6174e5e8c4b9,c3f1cc06-68c1-442a-b18b-6338217bcf62,2025-08-06,468.62,grocery,0.062,COD,0,2,0.119,tier2,0,6,evening,0.1091421274751211,0.102,0
7eccd931-060e-4785-a69b-0eb0f495abe4,cda74f38-f117-46e6-86c1-27f5329aede0,2025-04-30,491.58,grocery,0.325,card,1,0,,tier2,0,2,morning,0.5362129046914219,0.1093,0
d1f4d942-7d6a-4951-9f5d-2425488129af,945dbbbe-9d42-495a-b3dc-bd8ca5144cf0,2025-09-05,529.81,beauty,0.483,UPI,1,0,,tier2,0,2,afternoon,0.03758950939721761,0.2884,0
5d441261-52ed-4d5b-9512-488816557ac0,1adfba2a-67be-4047-b8d7-6fa58294836e,2025-08-22,2851.47,fashion,0.279,card,0,1,0.284,metro,1,1,evening,0.34129841122598414,0.223,1
c63479d4-195b-4c6d-aa09-7f0ba1de35ad,15f097f4-c815-4cab-acc5-364ae87bd707,2025-09-02,6444.75,beauty,0.115,COD,1,0,,tier3,0,7,morning,0.21714315647382218,0.2365,1
64e9dd6b-8dfa-47e4-ab94-f8eee4ee2b0e,24dc633c-de4a-4152-ae24-3e42211235f1,2025-03-20,3831.37,home,0.39,COD,1,0,,metro,0,3,evening,0.03297163095944513,0.1446,0
14ad6e91-4ffe-4c9d-9492-4391f4529eb7,e13d21db-d1a8-4f0a-9fc2-ba3d05772804,2025-08-24,11436.58,fashion,0.486,UPI,1,0,,metro,1,1,afternoon,0.06565876288364696,0.1179,0
2f4d5ebc-1c36-4e75-8b66-d1be24a0b8ea,d0d8fe24-c852-4ca5-ba50-638075dc7939,2025-01-17,3905.59,electronics,0.382,COD,1,0,,tier3,0,6,morning,0.2216976101384966,0.437,0
1c83fab1-4eef-4c32-8acb-efe107c65e16,787739e4-6bfc-4e51-b3b0-26408d0e386e,2025-03-22,675.16,fashion,0.1,COD,1,0,,metro,1,2,morning,0.3565159652552688,0.3525,0
38b3e6a5-7040-41b0-b026-26b51910e907,6aa1786c-04b4-423a-9a87-fa33de1282dd,2025-02-11,924.45,fashion,0.517,UPI,1,0,,tier2,1,6,evening,0.13825855892486977,0.6323,0
eaaf4267-9f4f-4b4d-abc2-9a8c0dffca8e,2bf0d062-3044-43ad-afc7-95617e9ef54d,2025-02-24,1222.09,beauty,0.184,netbanking,1,0,,tier3,0,8,evening,0.24614417619698423,0.1432,0
4e15da10-84d0-4265-acb9-a2da20824e58,c4a2528c-68a6-452b-a58e-5d65085c3087,2025-04-11,912.62,electronics,0.157,UPI,1,0,,metro,0,1,evening,0.0781064825203757,0.1193,0
bc88c4d5-ca71-4c5b-a157-c309e183c0ae,ab490722-82c0-45b0-9b05-00f26a266ca3,2025-08-13,1891.86,grocery,0.066,card,1,0,,tier3,0,6,afternoon,0.4862266497306529,0.042,0
57804111-85f1-4489-bea1-d5168310e65c,30888fd2-16bc-4533-a06f-0e0d4ed50f9d,2025-10-12,1164.04,home,0.08,COD,0,1,0.168,metro,0,3,night,0.22452854262691951,0.169,0
a68f6dce-555d-45bc-9040-e5d5fff2f928,60ab47fa-fe76-4aa1-9125-a3006288e298,2025-08-28,3188.42,home,0.395,COD,0,3,0.199,metro,0,4,morning,0.2897378778415542,0.0713,0
02a5d838-4426-4b43-ad4b-0cd06d438641,0fba06d8-d561-4e1e-8221-f56fd92a018c,2025-07-22,915.2,beauty,0.416,COD,0,1,0.437,metro,0,3,night,0.41585134920398,0.2066,0
98d69ed2-529d-40e2-86cb-8829c8d6892f,c96a9e4f-f6e2-4582-900e-e47a05c7f83a,2025-02-13,701.79,home,0.381,card,1,0,,tier2,0,1,morning,0.45454338905514596,0.3048,0
8aa46444-1771-41c0-820b-36f9907bf8f7,24dc633c-de4a-4152-ae24-3e42211235f1,2025-04-20,4774.07,fashion,0.295,COD,0,1,0.042,tier2,0,4,afternoon,0.03297163095944513,0.1437,0
6d77bec8-3015-4a44-ad90-e3dc4d48eae2,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,2025-03-30,2096.41,fashion,0.305,netbanking,0,2,0.19,metro,1,4,afternoon,0.06067469417646223,0.0556,0
487068d8-cae5-41b3-a62d-f2ff46a22afc,906a171c-f8ef-4c41-9106-4dedffaed9e4,2025-08-28,1670.56,grocery,0.239,UPI,1,0,,tier3,0,5,afternoon,0.14849469586761202,0.1129,0
5c7cdec1-3ac6-4d36-b994-ed15a8e613d2,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-04-04,297.9,beauty,0.575,COD,0,3,0.209,tier3,1,6,evening,0.1913603605753747,0.3372,0
26833268-db0f-4397-aef6-44cf0752d493,a05b51d4-cf4b-43df-8143-fc2defc4213c,2025-06-20,2628.94,beauty,0.406,card,1,0,,metro,0,5,afternoon,0.13102794820675195,0.1488,0
b6b70cf0-3f2c-4c23-97dd-55164dd2663a,fdb591b7-1c09-470b-bbb5-8d0f8a8cd3eb,2025-01-26,1956.42,grocery,0.088,netbanking,1,0,,metro,0,2,morning,0.2779937156072131,0.1311,0
0b359c97-c504-46f9-8e58-ee504b20b25a,627c64b8-7f4f-48a1-ac38-9594119b679b,2025-05-21,4021.48,electronics,0.347,UPI,1,0,,metro,0,2,night,0.7642110094338409,0.1103,0
52f04c87-a1d3-45b5-ad53-1fd7169f1cef,e75b5a37-ac60-4066-a040-3617f0d903ea,2025-10-26,768.36,electronics,0.173,netbanking,0,1,0.251,tier3,0,4,evening,0.24645297721478737,0.0508,0
6322760d-b3ac-4537-9806-a9249351441d,f56ad4f3-b71a-44ec-80ba-95707d2ea8e8,2025-08-16,2672.46,home,0.359,UPI,1,0,,metro,0,2,evening,0.0851383244395845,0.1197,0
bae110d9-02cd-4113-a246-e97aca5a5d3b,9e5d4987-8d7d-4c47-8cdd-0d477afd0d41,2025-08-06,725.4,fashion,0.288,COD,1,0,,tier3,1,4,evening,0.09221080951028436,0.5894,1
8c049004-d685-47b9-a390-2a6d7843641d,906a171c-f8ef-4c41-9106-4dedffaed9e4,2025-04-30,1794.1,beauty,0.222,COD,0,1,0.108,tier2,0,4,afternoon,0.14849469586761202,0.1801,0
48b09f48-3a59-4cf3-856a-dd490dcbc245,63d8dd12-39d4-4e1e-bdd7-72b1c1a0b1c0,2025-08-21,5140.21,electronics,0.052,COD,0,1,0.154,tier3,0,4,evening,0.22490754943212576,0.2093,0
5453413c-d7f4-4692-9fbb-439a17037779,550da023-005b-43b9-aa0d-1336177847cc,2025-07-29,461.11,home,0.228,UPI,1,0,,metro,0,2,evening,0.09566624421358363,0.1086,0
f9455085-0b1b-44cb-82d4-f54203134528,89eac406-612d-4301-9b93-ba1b6674831e,2025-08-02,250.0,electronics,0.37,COD,1,0,,metro,0,1,afternoon,0.13931901060737575,0.2267,0
d45416d4-5ddb-4b1b-8dec-87bb4226f756,2303f419-f5e1-47e2-b4ab-9d14e1b545ef,2025-03-19,250.0,fashion,0.097,UPI,1,0,,tier3,1,5,night,0.4006136338939826,0.5208,1
1c57f4b1-19dd-43ba-8dec-705e0edf4a10,7e3187ea-5ab7-4cd8-84fa-6ff053c09d04,2025-02-05,1939.26,electronics,0.348,UPI,1,0,,tier2,0,2,morning,0.21026090580847182,0.1897,0
07e25e77-5c68-4b3f-836f-882ca91e1f77,4d47ad50-ed68-4545-af4f-485a9b29b711,2025-02-08,1943.15,home,0.284,UPI,1,0,,tier3,0,6,afternoon,0.21989011196511407,0.241,0
